Fieldname|LocID|RA|Dec|Plate|A_ver|DrilledHA|HDB|NObs_Plan|NObs_Done|NObs_Ver_Plan|NObs_Ver_Done|Total_SN|Red_SN|Man|Priority|Priority|Time|Shared|Stars|At_APO|Reduction|Obs|HistoryReduction|History
56812
K07_075+17|4401|285.07080|45.21300|7012|03-00-00|30.0|2|0|8|1|2|62|62|6|0.1|1.0|0|230|0|1|56441,56442|1,1,|-6|54|230,0,0
K08_073+19|4409|281.91671|43.45289|7013|02-00-00|30.0|2|0|3|1|3|99|99|6|0.1|4.0|0|230|0|1|56438,56435,56439|1,1,1,|-9|54|230,0,0
K10_079+12|4403|294.12500|46.00460|7014|02-00-00|30.0|2|0|2|1|1|76|76|6|0.1|0.0|0|230|0|1|56439|1,|-4|54|230,0,0
K11_076+13|4461|290.67500|44.46620|7015|02-00-00|35.0|2|0|3|1|1|62|62|6|0.1|0.0|0|230|0|1|56413|1,|4|57|230,0,0
K12_074+15|4404|287.40000|42.88400|7016|02-00-00|30.0|2|0|4|1|1|79|79|6|0.1|0.0|0|230|0|1|56452|1,|-5|54|230,0,0
K12_074+15|4404|287.40000|42.88400|7017|03-00-00|30.0|2|0|4|1|1|67|67|6|0.1|0.0|0|230|0|1|56443|1,|-5|54|230,0,0
K14_080+08|4462|299.65000|44.87140|7018|01-00-00|35.0|2|0|4|1|2|86|86|6|0.1|5.0|0|230|0|1|56470,56465|1,1,|3|57|230,0,0
K15_077+10|4463|296.12920|43.51670|7019|01-00-00|35.0|2|0|2|1|1|60|60|6|0.1|0.0|0|230|0|1|56463|1,|2|57|230,0,0
K16_075+11|4464|292.77080|42.09010|7020|01-00-00|35.0|2|0|18|1|2|80|80|6|0.1|43.0|0|230|0|1|56411,56368|1,1,|5|57|230,0,0
K16_075+11|4464|292.77080|42.09010|7021|02-00-00|35.0|2|0|18|1|1|74|74|6|0.1|0.0|0|230|0|1|56440|1,|5|57|230,0,0
K17_072+13|4465|289.56250|40.53890|7022|01-00-00|30.0|2|0|4|1|2|88|88|6|0.1|74.0|0|230|0|1|56364,56438|1,1,|-6|54|230,0,0
K18_070+14|4407|286.48750|38.90810|7023|02-00-00|30.0|2|0|8|1|3|84|84|6|0.1|2.0|0|230|0|1|56453,56455,56454|1,1,1,|-6|54|230,0,0
K18_070+14|4407|286.48750|38.90810|7024|03-00-00|0.0|2|0|8|1|2|62|62|6|0.1|2.0|0|230|0|1|56446,56444|1,1,|-38|39|230,0,0
K19_076+07|4466|297.93750|40.99650|7025|01-00-00|30.0|2|0|3|1|1|72|72|6|0.1|0.0|0|230|0|1|56464|1,|-6|54|230,0,0
K20_073+09|4588|294.68330|39.61410|7026|01-00-00|30.0|2|0|5|1|2|63|63|6|0.1|2.0|0|230|0|1|56460,56462|1,1,|-8|54|230,0,0
060-45|4473|333.80440|-2.06650|7060|01-00-00|10.0|1|0|2|3|2|76|76|3|5557.7|8.0|0|230|1|1|56625,56617|1,1,|-18|35|230,0,0
117+01|4591|359.40000|63.70000|7061|01-00-00|20.0|2|0|4|3|4|128|128|3|0.1|47.0|0|230|0|1|56611,56637,56590,56636|1,1,1,1,|-8|44|230,0,0
100-60|4590|1.62390|0.85550|7062|01-01-00|10.0|1|0|5|3|3|101|101|2|0.1|15.0|0|123|0|1|56650,56646,56635|1,1,1,|-16|33|123,107,0
100-60|4590|1.62390|0.85550|7063|02-01-00|25.0|1|0|5|3|2|92|92|3|5446.8|22.0|0|123|1|1|56666,56644|1,1,|2|43|123,107,0
SgrO2|4472|28.72150|-2.88760|7064|01-01-00|0.0|1|0|6|3|3|112|112|3|0.1|27.0|0|150|1|1|56668,56646,56641|1,1,1,|-28|27|150,80,0
SgrO2|4472|28.72150|-2.88760|7065|02-01-00|0.0|1|0|6|3|3|96|96|3|5586.2|27.0|0|150|1|1|56643,56650,56670|1,1,1,|-28|27|150,80,0
SgrO3|4471|51.10290|8.50290|7066|01-01-00|0.0|1|0|6|3|3|120|120|3|0.1|29.0|0|90|1|1|56616,56592,56587|1,1,1,|-29|29|90,140,0
SgrO3|4471|51.10290|8.50290|7067|02-01-00|0.0|1|0|6|3|3|114|114|3|0.1|33.0|0|90|0|1|56588,56560,56593|1,1,1,|-29|29|90,140,0
ANDR1|4412|10.00000|40.70000|7068|02-00-00|30.0|1|0|4|3|1|184|184|5|8613.5|0.0|0|230|1|1|56672|1,|-6|54|230,0,0
ANDR2|4413|11.40000|41.40000|7069|02-00-00|40.0|1|0|6|3|2|93|93|5|8640.1|35.0|0|230|1|1|56611,56646|1,1,|11|60|230,0,0
N1333|4587|52.60000|31.25000|7070|04-02-00|-15.0|1|0|7|1|1|60|60|3|0.1|0.0|0|110|1|1|56671|1,|-46|35|110,120,0
N1333|4587|52.60000|31.25000|7071|05-02-00|15.0|1|0|7|1|1|59|59|2|0.1|0.0|0|110|1|1|56674|1,|-35|46|110,120,0
N1333|4587|52.60000|31.25000|7072|06-02-00|15.0|1|0|7|1|2|62|62|2|0.1|44.0|0|110|1|1|56607,56563|1,1,|-35|46|110,120,0
IC348|4586|55.90000|32.00000|7073|07-01-00|-15.0|2|0|16|3|3|119|119|3|0.1|32.0|0|40|1|1|56673,56701,56669|1,1,1,|-45|34|40,190,0
IC348|4586|55.90000|32.00000|7074|08-01-00|-10.0|2|0|16|3|2|87|87|2|2408.1|28.0|0|40|1|1|56703,56675|1,1,|-43|35|40,190,0
IC348|4586|55.90000|32.00000|7075|09-01-00|10.0|2|0|16|3|1|39|39|2|2408.1|0.0|0|40|1|1|56706|1,|-36|43|40,190,0
IC348|4586|55.90000|32.00000|7076|10-01-00|15.0|2|0|0|3|0|0|0|2|2408.1|0.0|0|40|1|0|NOT,OBSERVED||-35|46|40,190,0
IC348|4586|55.90000|32.00000|7077|11-01-00|20.0|2|0|0|3|0|0|0|2|2408.1|0.0|0|40|1|0|NOT,OBSERVED||-32|48|40,190,0
IC348|4586|55.90000|32.00000|7078|12-01-00|25.0|2|0|0|3|0|0|0|2|2408.1|0.0|0|40|1|0|NOT,OBSERVED||-23|51|40,190,0
IC348|4586|55.90000|32.00000|7079|13-01-00|30.0|2|0|16|3|1|110|110|2|2408.1|0.0|0|40|1|1|56561|1,|-8|53|40,190,0
IC348|4586|55.90000|32.00000|7080|14-01-00|35.0|2|0|0|3|0|0|0|2|2408.1|0.0|0|40|1|0|NOT,OBSERVED||2|56|40,190,0
K16_075+11|4464|292.77080|42.09010|7125|03-01-00|40.0|2|0|18|3|5|154|154|1|100.1|28.0|0|20|1|1|56585,56584,56557,56559,56560|1,1,1,1,1,|12|60|20,210,0
169+00|4592|79.50000|38.50000|7185|01-01-00|-30.0|2|0|5|3|3|119|119|2|0.1|45.0|0|180|1|1|56651,56696,56666|1,1,1,|-54|9|180,50,0
169+00|4592|79.50000|38.50000|7186|02-01-00|-30.0|2|0|5|3|2|89|89|4|6538.3|5.0|0|180|1|1|56697,56702|1,1,|-54|8|180,50,0
203-04|4573|94.48380|7.40880|7187|01-00-00|0.0|2|0|3|3|3|110|110|7|0.1|28.0|0|230|1|1|56670,56666,56642|1,1,1,|-29|29|230,0,0
165-08|4325|68.18010|36.21320|7188|02-01-00|-25.0|2|0|7|3|2|99|99|4|6475.5|4.0|0|130|1|1|56669,56673|1,1,|-51|29|130,100,0
165-08|4325|68.18010|36.21320|7189|03-01-00|-15.0|2|0|7|3|2|88|88|4|6475.5|33.0|0|130|1|1|56677,56644|1,1,|-47|36|130,100,0
165+00|4272|76.05580|41.35190|7190|02-01-00|-25.0|2|0|9|3|3|121|121|2|0.1|56.0|0|130|0|1|56642,56615,56586|1,1,1,|-51|17|130,100,0
165+00|4272|76.05580|41.35190|7191|03-01-00|-15.0|2|0|9|3|3|134|134|2|0.1|59.0|0|130|0|1|56643,56591,56650|1,1,1,|-45|33|130,100,0
165+08|4326|85.19100|45.86600|7192|02-01-00|-15.0|2|0|9|3|3|125|125|2|0.1|49.0|0|130|0|1|56637,56616,56588|1,1,1,|-46|29|130,100,0
165+08|4326|85.19100|45.86600|7193|03-01-00|-10.0|2|0|9|3|3|114|114|2|0.1|28.0|0|130|0|1|56651,56641,56623|1,1,1,|-43|32|130,100,0
195-08|4327|87.26890|11.99860|7194|02-01-00|-15.0|2|0|9|3|3|110|110|2|0.1|38.0|0|130|0|1|56608,56646,56637|1,1,1,|-40|20|130,100,0
195-08|4327|87.26890|11.99860|7195|03-01-00|-5.0|2|0|9|3|3|105|105|2|0.1|39.0|0|130|0|1|56650,56641,56611|1,1,1,|-34|29|130,100,0
195+00|4273|94.46540|15.90340|7196|02-01-00|0.0|2|0|11|3|4|127|127|2|1001.1|76.0|0|130|1|1|56668,56654,56696,56730|1,1,1,1,|-34|32|130,100,0
195+00|4273|94.46540|15.90340|7197|03-01-00|0.0|2|0|11|3|4|144|144|5|1001.1|53.0|0|130|1|1|56700,56675,56728,56697|1,1,1,1,|-34|33|130,100,0
195+08|4328|101.93730|19.56100|7198|02-01-00|15.0|2|0|9|3|3|121|121|4|0.1|28.0|0|130|1|1|56728,56706,56734|1,1,1,|-25|41|130,100,0
195+08|4328|101.93730|19.56100|7199|03-01-00|25.0|2|0|9|3|3|108|108|4|0.1|28.0|0|130|1|1|56733,56729,56757|1,1,1,|-8|47|130,100,0
173+00|4321|81.62760|35.25360|7200|02-00-00|-25.0|2|0|7|3|4|108|102|2|0.1|30.0|0|230|1|0|56674,56699,56700,56670|1,0,1,1,|-50|29|230,0,0
176+00|4593|84.09890|32.11720|7201|01-00-00|-20.0|2|0|3|3|3|104|104|3|0.1|54.0|0|230|1|1|56676,56726,56672|1,1,1,|-49|33|230,0,0
184+00|4594|88.57250|25.71810|7202|01-00-00|-10.0|2|0|3|3|3|100|100|3|0.1|6.0|0|230|1|1|56676,56672,56678|1,1,1,|-42|32|230,0,0
188+00|4322|90.62530|22.46970|7203|02-00-00|30.0|2|0|6|3|3|113|113|3|0.1|26.0|0|230|1|1|56733,56707,56727|1,1,1,|-4|52|230,0,0
191+00|4595|92.58370|19.19650|7204|01-00-00|20.0|2|0|3|3|3|100|100|3|0.1|24.0|0|230|1|1|56703,56679,56701|1,1,1,|-20|45|230,0,0
158-12|4596|57.99750|38.46550|7205|01-00-00|-20.0|2|0|3|3|3|111|111|2|0.1|45.0|0|230|1|1|56698,56668,56653|1,1,1,|-49|32|230,0,0
173-12|4597|70.36060|28.01990|7206|01-00-00|-20.0|2|0|3|3|3|113|113|2|0.1|33.0|0|230|1|1|56671,56675,56704|1,1,1,|-47|29|230,0,0
188-12|4598|79.77070|16.20280|7207|01-00-00|-10.0|2|0|3|3|3|125|125|2|1001.1|29.0|0|230|1|1|56650,56644,56673|1,1,1,|-39|27|230,0,0
203-12|4599|87.41360|3.60170|7208|01-00-00|0.0|2|0|3|3|3|112|112|2|0.1|26.0|0|230|0|1|56589,56593,56615|1,1,1,|-27|27|230,0,0
158+12|4600|84.68100|54.25760|7209|01-00-00|30.0|2|0|3|3|3|109|109|2|0.1|27.0|0|230|1|1|56698,56675,56702|1,1,1,|0|53|230,0,0
173+12|4601|94.89050|41.25310|7210|01-00-00|45.0|2|0|8|3|8|177|177|5|1001.1|77.0|0|230|1|1|56703,56705,56706,56704,56652,56669,56729,56702|1,1,1,1,1,1,1,1,|20|63|230,0,0
188+12|4602|102.43770|27.94650|7211|01-00-00|15.0|2|0|3|3|3|108|108|2|0.1|6.0|0|230|1|1|56698,56704,56703|1,1,1,|-32|45|230,0,0
203+12|4603|109.04600|14.62130|7212|01-00-00|0.0|2|0|3|3|3|102|102|2|0.1|48.0|0|230|1|1|56653,56701,56674|1,1,1,|-33|34|230,0,0
158+18|4604|94.21010|56.91910|7213|01-00-00|30.0|2|0|4|3|4|113|113|2|0.1|34.0|0|230|1|1|56679,56674,56645,56678|1,1,1,1,|0|53|230,0,0
165+18|4605|98.64890|50.28680|7214|01-00-00|30.0|2|0|3|3|3|110|110|2|0.1|46.0|0|230|1|1|56667,56651,56697|1,1,1,|-1|54|230,0,0
173+18|4606|102.36620|43.61850|7215|01-00-00|45.0|2|0|3|3|3|100|100|2|0.1|51.0|0|230|1|1|56679,56726,56675|1,1,1,|22|63|230,0,0
180+18|4607|105.67510|36.94590|7216|01-00-00|45.0|2|0|3|3|3|113|113|2|0.1|57.0|0|230|1|1|56733,56676,56680|1,1,1,|21|63|230,0,0
188+18|4608|108.76120|30.29120|7217|01-00-00|30.0|2|0|3|3|3|124|124|2|0.1|18.0|0|230|0|1|56656,56673,56674|1,1,1,|-8|53|230,0,0
195+18|4609|111.74720|23.67260|7218|01-00-00|15.0|2|0|7|3|7|158|158|2|1001.1|111.0|0|230|1|1|56756,56653,56701,56735,56729,56671,56764|1,1,1,1,1,1,1,|-29|44|230,0,0
203+18|4610|114.72360|17.10760|7219|01-00-00|0.0|2|0|6|3|6|145|145|2|1001.1|87.0|0|230|1|1|56676,56730,56763,56759,56726,56735|1,1,1,1,1,1,|-34|34|230,0,0
ORIONA|4611|84.10000|-5.10000|7220|01-00-00|-7.5|2|0|6|1|1|71|71|1|100.1|0.0|0|230|1|1|56606|1,|-34|21|230,0,0
ORIONA|4611|84.10000|-5.10000|7221|02-00-00|-7.5|2|0|6|1|1|79|79|1|100.1|0.0|0|230|1|1|56607|1,|-34|21|230,0,0
ORIONA|4611|84.10000|-5.10000|7222|03-00-00|-7.5|2|0|6|1|1|74|74|1|100.1|0.0|0|230|1|1|56626|1,|-33|20|230,0,0
ORIONA|4611|84.10000|-5.10000|7223|04-00-00|-7.5|2|0|6|1|1|57|57|1|100.1|0.0|0|230|1|1|56628|1,|-33|21|230,0,0
ORIONA|4611|84.10000|-5.10000|7224|05-00-00|-7.5|2|0|6|1|2|83|83|1|100.1|1.0|0|230|1|1|56635,56636|1,1,|-34|20|230,0,0
ORIONB|4612|83.55000|-5.30000|7225|01-00-00|-7.5|2|0|5|1|1|63|63|3|0.1|0.0|0|230|1|1|56656|1,|-33|20|230,0,0
ORIONB|4612|83.55000|-5.30000|7226|02-00-00|-7.5|2|0|5|1|1|72|72|3|0.1|0.0|0|230|1|1|56666|1,|-33|20|230,0,0
ORIONB|4612|83.55000|-5.30000|7227|03-00-00|-7.5|2|0|5|1|1|57|57|2|0.1|0.0|0|230|1|1|56670|1,|-33|20|230,0,0
ORIONB|4612|83.55000|-5.30000|7228|04-00-00|-7.5|2|0|5|1|1|70|70|2|0.1|0.0|0|230|1|1|56671|1,|-33|19|230,0,0
ORIONB|4612|83.55000|-5.30000|7229|05-00-00|-7.5|2|0|5|1|1|60|60|2|0.1|0.0|0|230|1|1|56672|1,|-33|20|230,0,0
ORIONC|4613|84.25000|-6.90000|7230|01-00-00|-7.5|2|0|3|1|2|81|81|3|0.1|1.0|0|230|1|1|56653,56652|1,1,|-32|18|230,0,0
ORIONC|4613|84.25000|-6.90000|7231|02-00-00|-7.5|2|0|3|1|1|81|81|3|0.1|0.0|0|230|1|1|56654|1,|-32|18|230,0,0
ORIOND|4614|84.50000|-7.20000|7232|01-00-00|-7.5|2|0|1|1|1|58|58|2|0.1|0.0|0|230|1|1|56668|1,|-32|18|230,0,0
ORIONE|4615|85.20000|-8.70000|7233|01-00-00|-7.5|2|0|2|1|1|67|67|1|100.1|0.0|0|230|1|1|56587|1,|-32|18|230,0,0
ORIONE|4615|85.20000|-8.70000|7234|02-00-00|-7.5|2|0|2|1|1|60|60|2|0.1|0.0|0|230|1|1|56674|1,|-32|18|230,0,0
COROTA2|4616|102.70000|-4.45000|7263|01-00-00|0.0|2|0|1|1|1|78|78|2|0.1|0.0|0|230|0|1|56651|1,|-28|27|230,0,0
COROTA3|4617|100.70000|-0.25000|7264|01-01-00|0.0|2|0|4|1|1|71|71|2|0.1|0.0|0|59|0|1|56669|1,|-24|25|59,171,0
COROTA3|4617|100.70000|-0.25000|7265|02-01-00|0.0|2|0|4|1|1|65|65|2|0.1|0.0|0|59|0|1|56671|1,|-25|25|59,171,0
COROTA3|4617|100.70000|-0.25000|7266|03-01-00|0.0|2|0|4|1|2|85|85|2|0.1|4.0|0|59|0|1|56656,56652|1,1,|-24|25|59,171,0
M67|4162|132.82970|11.79850|7267|02-01-01|-10.0|1|0|22|3|3|105|105|2|0.1|44.0|0|45|1|1|56698,56668,56654|1,1,1,|-37|24|45,85,100
M67|4162|132.82970|11.79850|7268|03-01-01|10.0|1|0|22|3|5|148|148|2|1001.1|90.0|0|45|1|1|56700,56762,56734,56677,56672|1,1,1,1,1,|-24|37|45,85,100
M67|4162|132.82970|11.79850|7269|04-02-01|20.0|1|0|22|3|8|196|196|2|1001.1|115.0|0|45|1|1|56671,56650,56765,56678,56707,56761,56727,56759|1,1,1,1,1,1,1,1,|-12|43|45,85,100
M67|4162|132.82970|11.79850|7270|05-02-01|30.0|1|0|22|3|3|141|141|2|0.1|136.0|0|45|1|1|56651,56787,56703|1,1,1,|3|49|45,85,100
NGP|4127|192.85933|27.12833|7271|01-01-01|-30.0|1|0|2|3|2|92|92|2|2416.6|17.0|0|45|1|1|56673,56656|1,1,|-51|4|45,70,115
NGP|4127|192.85933|27.12833|7272|02-01-01|-15.0|1|0|0|3|0|0|0|2|2416.6|0.0|0|45|1|0|NOT,OBSERVED||-43|32|45,70,115
NGP|4127|192.85933|27.12833|7273|03-02-01|15.0|1|0|0|3|0|0|0|2|2416.6|0.0|0|45|1|0|NOT,OBSERVED||-30|44|45,70,115
NGP|4127|192.85933|27.12833|7274|04-02-01|30.0|1|0|0|3|0|0|0|2|2416.6|0.0|0|45|1|0|NOT,OBSERVED||-5|52|45,70,115
030+75|4482|209.48390|25.38290|7344|01-00-00|0.0|1|0|3|3|3|99|99|4|0.1|26.0|0|230|1|1|56782,56761,56756|1,1,1,|-37|37|230,0,0
120+75|4485|193.88170|42.10500|7345|01-00-00|0.0|1|0|3|3|3|110|110|4|0.1|50.0|0|230|1|1|56734,56706,56756|1,1,1,|-38|37|230,0,0
140+60|4502|177.99180|55.11370|7346|01-00-00|0.0|1|0|4|3|4|129|129|4|0.1|28.0|0|230|1|1|56698,56705,56700,56677|1,1,1,1,|-32|31|230,0,0
150+75|4486|183.98800|40.20780|7347|01-00-00|-15.0|1|0|3|3|3|99|99|4|0.1|33.0|0|230|1|1|56733,56738,56705|1,1,1,|-46|32|230,0,0
160+60|4503|165.75460|48.58720|7348|01-00-00|0.0|1|0|4|3|4|137|137|4|0.1|54.0|0|230|1|1|56698,56729,56700,56675|1,1,1,1,|-35|34|230,0,0
210+75|4488|176.01290|26.88680|7349|01-00-00|-15.0|1|0|3|3|3|108|108|4|0.1|33.0|0|230|1|1|56709,56735,56702|1,1,1,|-44|31|230,0,0
230+60|4509|163.15000|15.32450|7350|01-00-00|0.0|1|0|3|3|3|110|110|4|0.1|19.0|0|230|1|1|56696,56678,56697|1,1,1,|-33|32|230,0,0
250+60|4510|169.14360|7.27710|7351|01-00-00|0.0|1|0|3|3|3|120|120|4|0.1|52.0|0|230|1|1|56674,56706,56726|1,1,1,|-28|28|230,0,0
260+55|4539|169.39050|-0.27340|7352|01-00-00|0.0|1|0|3|3|3|115|115|4|0.1|51.0|0|230|1|1|56727,56696,56676|1,1,1,|-24|24|230,0,0
280+60|4512|181.62390|-0.85550|7353|01-00-00|0.0|1|0|3|3|3|108|108|4|0.1|52.0|0|230|1|1|56703,56729,56677|1,1,1,|-24|24|230,0,0
290+60|4513|186.42980|-2.22440|7354|01-00-00|0.0|1|0|3|3|3|104|104|4|0.1|34.0|0|230|1|1|56735,56727,56701|1,1,1,|-27|27|230,0,0
180+75|4487|177.58570|34.44900|7355|01-00-00|-15.0|1|0|4|3|4|105|105|4|0.1|56.0|0|230|1|1|56757,56707,56734,56701|1,1,1,1,|-45|35|230,0,0
180+75|4487|177.58570|34.44900|7356|02-01-01|15.0|1|0|0|3|0|0|0|2|2439.3|0.0|0|20|1|0|NOT,OBSERVED||-35|45|20,60,150
180+75|4487|177.58570|34.44900|7357|03-01-01|15.0|1|0|0|3|0|0|0|2|2439.3|0.0|0|20|1|0|NOT,OBSERVED||-35|45|20,60,150
180+75|4487|177.58570|34.44900|7358|04-02-01|15.0|1|0|0|3|0|0|0|2|2439.3|0.0|0|20|1|0|NOT,OBSERVED||-35|45|20,60,150
180+75|4487|177.58570|34.44900|7359|05-02-01|15.0|1|0|0|3|0|0|0|2|2439.3|0.0|0|20|1|0|NOT,OBSERVED||-35|45|20,60,150
000+75|4481|206.09170|18.37420|7360|02-01-01|15.0|1|0|12|3|3|97|97|2|0.1|26.0|0|20|1|1|56769,56795,56791|1,1,1,|-24|41|20,60,150
000+75|4481|206.09170|18.37420|7361|03-01-01|15.0|1|0|12|3|2|63|57|2|200.1|17.0|0|20|1|0|56794,56811|1,0,|-24|41|20,60,150
000+75|4481|206.09170|18.37420|7362|04-02-01|15.0|1|0|12|3|2|105|105|2|2648.9|6.0|0|20|1|1|56787,56793|1,1,|-24|41|20,60,150
000+75|4481|206.09170|18.37420|7363|05-02-01|15.0|1|0|12|3|2|83|83|2|2648.9|6.0|0|20|1|1|56792,56786|1,1,|-24|41|20,60,150
090+75|4484|203.34000|39.32960|7364|02-01-01|15.0|1|0|5|3|1|76|76|2|2565.1|0.0|0|15|1|1|56762|1,|-32|45|15,65,150
090+75|4484|203.34000|39.32960|7365|03-01-01|15.0|1|0|0|3|0|0|0|2|2565.1|0.0|0|15|1|0|NOT,OBSERVED||-33|45|15,65,150
090+75|4484|203.34000|39.32960|7366|04-02-01|15.0|1|0|0|3|0|0|0|2|2565.1|0.0|0|15|1|0|NOT,OBSERVED||-32|45|15,65,150
090+75|4484|203.34000|39.32960|7367|05-02-01|15.0|1|0|5|3|1|48|48|2|2565.1|0.0|0|15|1|1|56790|1,|-32|45|15,65,150
270+75|4490|184.51000|14.30680|7368|02-01-01|0.0|1|0|12|3|4|113|113|2|0.1|35.0|0|10|1|1|56759,56765,56786,56794|1,1,1,1,|-32|32|10,65,155
270+75|4490|184.51000|14.30680|7369|03-01-01|0.0|1|0|12|3|2|97|97|2|2824.1|28.0|0|10|1|1|56765,56793|1,1,|-32|33|10,65,155
270+75|4490|184.51000|14.30680|7370|04-02-01|0.0|1|0|12|3|1|69|69|2|2824.1|0.0|0|10|1|1|56793|1,|-32|33|10,65,155
270+75|4490|184.51000|14.30680|7371|05-02-01|0.0|1|0|12|3|2|76|76|2|2824.1|4.0|0|10|1|1|56791,56787|1,1,|-31|33|10,65,155
221+84|4216|186.27504|26.10006|7435|03-02-01|-35.0|1|0|9|3|2|89|89|2|2430.3|5.0|0|90|1|1|56761,56756|1,1,|-55|-6|90,60,80
221+84|4216|186.27504|26.10006|7436|04-02-01|-35.0|1|0|0|3|0|0|0|2|2430.3|0.0|0|90|1|0|NOT,OBSERVED||-55|-6|90,60,80
221+84|4216|186.27504|26.10006|7437|05-03-01|0.0|1|0|0|3|0|0|0|2|2430.3|0.0|0|90|1|0|NOT,OBSERVED||-36|38|90,60,80
221+84|4216|186.27504|26.10006|7438|06-03-01|0.0|1|0|9|3|1|58|58|2|2430.3|0.0|0|90|1|1|56790|1,|-36|38|90,60,80
K16_075+11|4464|292.77080|42.09010|7439|04-01-00|-60.0|2|0|18|3|5|119|119|1|100.1|6.0|0|20|1|1|56763,56761,56760,56757,56762|1,1,1,1,1,|-75|-42|20,210,0
K16_075+11|4464|292.77080|42.09010|7440|05-01-00|-60.0|2|0|18|3|5|117|117|1|100.1|4.0|0|20|1|1|56784,56786,56787,56785,56783|1,1,1,1,1,|-75|-42|20,210,0
K16_075+11|4464|292.77080|42.09010|7441|06-01-00|-50.0|2|0|0|3|0|0|0|10|999999.1|0.0|0|20|1|0|NOT,OBSERVED||-67|-28|20,210,0
006+00|4336|269.81662|-23.77233|7442|03-00-00|0.0|3|0|2|1|2|95|52|6|0.1|5.0|0|230|1|0|56804,56799|0,1,|-25|25|230,0,0
030+00|4240|281.52165|-2.60914|7458|04-02-01|0.0|2|0|31|3|3|125|102|9|0.1|198.0|0|0|1|1|56582,56774,56780|1,1,1,|-27|27|0,0,0
030+04|4244|277.96280|-0.77940|7459|03-02-01|0.0|2|0|0|3|0|0|0|4|7510.6|0.0|0|90|1|0|NOT,OBSERVED||-24|24|90,45,95
030+04|4244|277.96280|-0.77940|7460|04-02-01|0.0|2|0|9|3|1|32|32|4|7510.6|0.0|0|90|1|1|56794|1,|-24|24|90,45,95
030+08|4107|274.40720|1.05320|7461|03-02-01|0.0|2|0|0|3|0|0|0|3|5438.8|0.0|0|130|1|0|NOT,OBSERVED||-25|25|130,70,30
030+08|4107|274.40720|1.05320|7462|04-02-01|0.0|2|0|9|3|1|31|31|3|5438.8|0.0|0|130|1|1|56791|1,|-25|25|130,70,30
068+04|4542|296.27970|32.38080|7463|01-00-00|-45.0|2|0|3|3|3|322|69|6|0.1|151.0|0|230|1|0|56603,56754,56749|1,0,0,|-63|-21|230,0,0
068+04|4542|296.27970|32.38080|7464|01-00-00|0.0|2|0|3|3|3|322|69|6|0.1|151.0|0|230|1|0|56603,56754,56749|1,0,0,|-38|37|230,0,0
075-06|4297|311.12000|33.05020|7465|01-00-00|-45.0|2|0|3|3|3|104|88|6|0.1|204.0|0|230|1|0|56611,56604,56808|1,1,0,|-62|-22|230,0,0
075-06|4297|311.12000|33.05020|7466|01-00-00|0.0|2|0|3|3|3|104|88|6|0.1|204.0|0|230|1|0|56611,56604,56808|1,1,0,|-38|39|230,0,0
030+00|4240|281.52150|-2.60910|7467|05-03-01|0.0|2|0|31|3|3|104|104|7|0.1|10.0|0|90|1|1|56787,56797,56793|1,1,1,|-27|28|90,45,95
030+00|4240|281.52150|-2.60910|7468|06-03-01|0.0|2|0|31|3|5|92|25|7|200.1|26.0|0|90|1|0|56784,56795,56810,56806,56785|1,1,0,0,0,|-27|27|90,45,95
030+00|4240|281.52150|-2.60910|7469|07-04-01|0.0|2|0|31|3|4|108|108|7|0.1|15.0|0|90|1|1|56784,56785,56793,56799|1,1,1,1,|-27|28|90,45,95
030+00|4240|281.52150|-2.60910|7470|08-04-01|0.0|2|0|31|3|5|102|91|7|0.1|23.0|0|90|1|0|56797,56805,56786,56782,56793|1,0,1,1,1,|-27|27|90,45,95
060+04|4245|292.12430|25.83680|7471|03-02-01|-30.0|2|0|0|3|0|0|0|3|4434.5|0.0|0|90|1|0|NOT,OBSERVED||-52|4|90,45,95
060+04|4245|292.12430|25.83680|7472|03-02-01|0.0|2|0|0|3|0|0|0|3|4434.5|0.0|0|90|1|0|NOT,OBSERVED||-37|37|90,45,95
060+04|4245|292.12430|25.83680|7473|04-02-01|-30.0|2|0|0|3|0|0|0|3|4434.5|0.0|0|90|1|0|NOT,OBSERVED||-52|3|90,45,95
060+04|4245|292.12430|25.83680|7474|04-02-01|0.0|2|0|0|3|0|0|0|3|4434.5|0.0|0|90|1|0|NOT,OBSERVED||-36|37|90,45,95
060+08|4251|288.14720|27.67830|7475|03-02-01|-45.0|2|0|11|3|1|62|62|3|4410.9|0.0|0|130|1|1|56779|1,|-62|-23|130,70,30
060+08|4251|288.14720|27.67830|7476|03-02-01|0.0|2|0|11|3|1|62|62|3|4410.9|0.0|0|130|1|1|56779|1,|-37|37|130,70,30
060+08|4251|288.14720|27.67830|7477|04-02-01|-45.0|2|0|11|3|3|101|101|3|0.1|24.0|0|130|1|1|56781,56775,56799|1,1,1,|-62|-24|130,70,30
060+08|4251|288.14720|27.67830|7478|04-02-01|0.0|2|0|11|3|3|101|101|3|0.1|24.0|0|130|1|1|56781,56775,56799|1,1,1,|-37|37|130,70,30
060-08|4255|303.33920|19.72990|7479|03-02-01|-25.0|2|0|0|3|0|0|0|3|4597.8|0.0|0|130|1|0|NOT,OBSERVED||-48|10|130,70,30
